   0.51789693  0.53220103  0.41629529
   0.40426125  0.49106445  0.39806748
   0.58798157  0.43256529  0.40801914
   0.51790453  0.53221842  0.41629855
   0.40398554  0.49099677  0.39802741
   0.58813571  0.43235469  0.40800701
   0.51791173  0.53223478  0.41630160
   0.40372613  0.49093421  0.39798982
   0.58827993  0.43215563  0.40799577
   0.51791842  0.53224980  0.41630439
   0.40348747  0.49087801  0.39795536
   0.58841155  0.43197140  0.40798566
   0.51792450  0.53226324  0.41630685
   0.40327362  0.49082935  0.39792465
   0.58852810  0.43180501  0.40797694
   0.51792989  0.53227487  0.41630896
   0.40308812  0.49078923  0.39789818
   0.58862741  0.43165915  0.40796978
   0.51793451  0.53228448  0.41631066
   0.40293399  0.49075854  0.39787643
   0.58870759  0.43153605  0.40796431
   0.51793831  0.53229192  0.41631193
   0.40281370  0.49073794  0.39785977
   0.58876710  0.43143752  0.40796062
   0.51794124  0.53229708  0.41631275
   0.40272915  0.49072794  0.39784848
   0.58880475  0.43136496  0.40795881
   0.51794328  0.53229987  0.41631309
   0.40268155  0.49072895  0.39784275
   0.58881978  0.43131942  0.40795900
   0.51794440  0.53230023  0.41631296
   0.40267164  0.49074114  0.39784266
   0.58881174  0.43130146  0.40796123
   0.51794461  0.53229815  0.41631234
   0.40269948  0.49076457  0.39784823
   0.58878051  0.43131123  0.40796552
   0.51794392  0.53229368  0.41631125
   0.40276458  0.49079907  0.39785937
   0.58872639  0.43134836  0.40797180
   0.51794237  0.53228687  0.41630971
   0.40286582  0.49084435  0.39787594
   0.58865001  0.43141204  0.40798001
   0.51793999  0.53227783  0.41630772
   0.40300153  0.49089988  0.39789770
   0.58855239  0.43150110  0.40799005
   0.51793684  0.53226671  0.41630532
   0.40316943  0.49096502  0.39792432
   0.58843491  0.43161394  0.40800185
   0.51793299  0.53225367  0.41630254
   0.40336662  0.49103893  0.39795533
   0.58829927  0.43174856  0.40801527
   0.51792853  0.53223894  0.41629943
   0.40358971  0.49112063  0.39799023
   0.58814753  0.43190250  0.40803016
   0.51792356  0.53222277  0.41629603
   0.40383482  0.49120904  0.39802845
   0.58798200  0.43207289  0.40804629
   0.51791818  0.53220542  0.41629240
   0.40409763  0.49130289  0.39806934
   0.58780529  0.43225659  0.40806344
   0.51791250  0.53218720  0.41628860
   0.40437340  0.49140089  0.39811223
   0.58762029  0.43245018  0.40808138
   0.51790666  0.53216841  0.41628469
   0.40465713  0.49150166  0.39815638
   0.58743002  0.43264999  0.40809984
   0.51790078  0.53214940  0.41628073
   0.40494353  0.49160369  0.39820099
   0.58723766  0.43285215  0.40811859
   0.51789501  0.53213050  0.41627679
   0.40522717  0.49170550  0.39824526
   0.58704646  0.43305268  0.40813736
   0.51788947  0.53211207  0.41627293
   0.40550262  0.49180557  0.39828841
   0.58685968  0.43324761  0.40815589
   0.51788430  0.53209443  0.41626923
   0.40576452  0.49190235  0.39832963
   0.58668051  0.43343299  0.40817388
   0.51787963  0.53207794  0.41626575
   0.40600753  0.49199428  0.39836815
   0.58651210  0.43360498  0.40819106
   0.51787560  0.53206290  0.41626256
   0.40622673  0.49207993  0.39840319
   0.58635748  0.43375985  0.40820718
   0.51787231  0.53204962  0.41625970
   0.40641749  0.49215805  0.39843406
   0.58621934  0.43389429  0.40822203
   0.51786986  0.53203835  0.41625723
   0.40657584  0.49222747  0.39846013
   0.58610012  0.43400519  0.40823537
   0.51786835  0.53202931  0.41625521
   0.40669836  0.49228728  0.39848094
   0.58600180  0.43409008  0.40824701
   0.51786784  0.53202266  0.41625365
   0.40678232  0.49233672  0.39849609
   0.58592605  0.43414693  0.40825680
   0.51786837  0.53201855  0.41625258
   0.40682577  0.49237524  0.39850528
   0.58587408  0.43417422  0.40826463
   0.51786997  0.53201704  0.41625203
   0.40682766  0.49240252  0.39850837
   0.58584660  0.43417105  0.40827047
   0.51787264  0.53201815  0.41625198
   0.40678776  0.49241855  0.39850531
   0.58584380  0.43413723  0.40827433
   0.51787636  0.53202185  0.41625243
   0.40670675  0.49242353  0.39849621
   0.58586530  0.43407313  0.40827622
   0.51788108  0.53202803  0.41625336
   0.40658621  0.49241796  0.39848130
   0.58591026  0.43397976  0.40827619
   0.51788675  0.53203657  0.41625475
   0.40642850  0.49240249  0.39846093
   0.58597732  0.43385867  0.40827434
   0.51789326  0.53204727  0.41625655
   0.40623677  0.49237794  0.39843558
   0.58606476  0.43371201  0.40827083
   0.51790053  0.53205990  0.41625873
   0.40601475  0.49234537  0.39840578
   0.58617049  0.43354245  0.40826586
   0.51790844  0.53207419  0.41626121
   0.40576672  0.49230602  0.39837219
   0.58629191  0.43335313  0.40825967
   0.51791688  0.53208984  0.41626395
   0.40549751  0.49226128  0.39833553
   0.58642614  0.43314752  0.40825247
   0.51792570  0.53210653  0.41626689
   0.40521225  0.49221257  0.39829660
   0.58657023  0.43292924  0.40824449
   0.51793477  0.53212392  0.41626994
   0.40491638  0.49216133  0.39825618
   0.58672108  0.43270214  0.40823602
   0.51794394  0.53214168  0.41627306
   0.40461531  0.49210910  0.39821504
   0.58687543  0.43247027  0.40822730
   0.51795308  0.53215945  0.41627616
   0.40431452  0.49205741  0.39817403
   0.58702996  0.43223762  0.40821861
   0.51796206  0.53217690  0.41627919
   0.40401938  0.49200769  0.39813394
   0.58718145  0.43200812  0.40821022
   0.51797074  0.53219370  0.41628208
   0.40373505  0.49196139  0.39809554
   0.58732679  0.43178560  0.40820240
   0.51797902  0.53220954  0.41628477
   0.40346640  0.49191980  0.39805950
   0.58746297  0.43157376  0.40819537
   0.51798679  0.53222413  0.41628721
   0.40321794  0.49188415  0.39802650
   0.58758716  0.43137605  0.40818932
   0.51799394  0.53223720  0.41628935
   0.40299382  0.49185549  0.39799712
   0.58769685  0.43119550  0.40818448
   0.51800040  0.53224853  0.41629115
   0.40279764  0.49183483  0.39797187
   0.58778977  0.43103490  0.40818103
   0.51800607  0.53225792  0.41629255
   0.40263254  0.49182299  0.39795127
   0.58786414  0.43089650  0.40817918
   0.51801091  0.53226520  0.41629354
   0.40250096  0.49182068  0.39793563
   0.58791820  0.43078243  0.40817905
   0.51801488  0.53227023  0.41629408
   0.40240493  0.49182840  0.39792528
   0.58795077  0.43069418  0.40818071
   0.51801794  0.53227293  0.41629416
   0.40234583  0.49184650  0.39792040
   0.58796094  0.43063289  0.40818422
   0.51802006  0.53227324  0.41629378
   0.40232454  0.49187517  0.39792112
   0.58794820  0.43059922  0.40818968
   0.51802126  0.53227115  0.41629292
   0.40234121  0.49191445  0.39792748
   0.58791231  0.43059342  0.40819707
   0.51802155  0.53226667  0.41629159
   0.40239542  0.49196420  0.39793939
   0.58785349  0.43061528  0.40820636
   0.51802096  0.53225988  0.41628981
   0.40248611  0.49202409  0.39795671
   0.58777229  0.43066414  0.40821752
   0.51801953  0.53225086  0.41628760
   0.40261164  0.49209366  0.39797916
   0.58766960  0.43073888  0.40823044
   0.51801732  0.53223975  0.41628498
   0.40276992  0.49217232  0.39800648
   0.58754670  0.43083800  0.40824503
   0.51801440  0.53222672  0.41628199
   0.40295811  0.49225930  0.39803823
   0.58740519  0.43095950  0.40826118
   0.51801086  0.53221197  0.41627866
   0.40317299  0.49235373  0.39807394
   0.58724694  0.43110101  0.40827871
   0.51800680  0.53219575  0.41627505
   0.40341075  0.49245454  0.39811306
   0.58707422  0.43125977  0.40829745
   0.51800233  0.53217831  0.41627120
   0.40366703  0.49256061  0.39815495
   0.58688949  0.43143273  0.40831717
   0.51799757  0.53215994  0.41626717
   0.40393717  0.49267063  0.39819891
   0.58669551  0.43161650  0.40833768
   0.51799265  0.53214097  0.41626302
   0.40421618  0.49278326  0.39824422
   0.58649524  0.43180743  0.40835874
   0.51798769  0.53212172  0.41625881
   0.40449886  0.49289706  0.39829013
   0.58629185  0.43200162  0.40838012
   0.51798284  0.53210254  0.41625462
   0.40477977  0.49301059  0.39833582
   0.58608850  0.43219507  0.40840157
   0.51797825  0.53208376  0.41625050
   0.40505339  0.49312242  0.39838049
   0.58588840  0.43238371  0.40842276
   0.51797404  0.53206572  0.41624653
   0.40531429  0.49323110  0.39842334
   0.58569481  0.43256356  0.40844344
   0.51797036  0.53204877  0.41624277
   0.40555717  0.49333521  0.39846359
   0.58551086  0.43273072  0.40846338
   0.51796733  0.53203322  0.41623927
   0.40577701  0.49343338  0.39850052
   0.58533953  0.43288140  0.40848236
   0.51796506  0.53201936  0.41623610
   0.40596922  0.49352440  0.39853345
   0.58518350  0.43301213  0.40850015
   0.51796368  0.53200746  0.41623331
   0.40612963  0.49360712  0.39856175
   0.58504527  0.43311978  0.40851651
   0.51796327  0.53199775  0.41623094
   0.40625459  0.49368061  0.39858492
   0.58492692  0.43320167  0.40853127
   0.51796389  0.53199041  0.41622903
   0.40634127  0.49374414  0.39860254
   0.58483022  0.43325557  0.40854425
   0.51796560  0.53198558  0.41622760
   0.40638762  0.49379717  0.39861428
   0.58475649  0.43327981  0.40855535
   0.51796842  0.53198335  0.41622667
   0.40639250  0.49383935  0.39861996
   0.58470659  0.43327330  0.40856453
   0.51797234  0.53198375  0.41622625
   0.40635550  0.49387063  0.39861956
   0.58468083  0.43323563  0.40857176
   0.51797735  0.53198676  0.41622631
   0.40627718  0.49389119  0.39861316
   0.58467902  0.43316696  0.40857706
   0.51798340  0.53199229  0.41622686
   0.40615893  0.49390146  0.39860098
   0.58470043  0.43306819  0.40858048
   0.51799043  0.53200022  0.41622786
   0.40600302  0.49390205  0.39858336
   0.58474390  0.43294075  0.40858212
   0.51799834  0.53201035  0.41622928
   0.40581246  0.49389384  0.39856074
   0.58480780  0.43278674  0.40858211
   0.51800704  0.53202249  0.41623106
   0.40559103  0.49387782  0.39853368
   0.58489007  0.43260863  0.40858064
   0.51801640  0.53203635  0.41623316
   0.40534300  0.49385518  0.39850281
   0.58498828  0.43240947  0.40857790
   0.51802631  0.53205165  0.41623552
   0.40507309  0.49382717  0.39846884
   0.58509977  0.43219263  0.40857408
   0.51803661  0.53206808  0.41623808
   0.40478639  0.49379515  0.39843253
   0.58522160  0.43196182  0.40856944
   0.51804718  0.53208530  0.41624077
   0.40448822  0.49376057  0.39839463
   0.58535072  0.43172095  0.40856423
   0.51805786  0.53210296  0.41624354
   0.40418406  0.49372485  0.39835595
   0.58548396  0.43147403  0.40855869
   0.51806852  0.53212073  0.41624631
   0.40387935  0.49368941  0.39831725
   0.58561814  0.43122515  0.40855307
   0.51807901  0.53213827  0.41624902
   0.40357945  0.49365563  0.39827931
   0.58575007  0.43097833  0.40854766
   0.51808922  0.53215524  0.41625160
   0.40328962  0.49362484  0.39824292
   0.58587663  0.43073752  0.40854270
   0.51809901  0.53217134  0.41625400
   0.40301482  0.49359831  0.39820880
   0.58599480  0.43050653  0.40853846
   0.51810827  0.53218626  0.41625616
   0.40275965  0.49357722  0.39817762
   0.58610184  0.43028887  0.40853514
   0.51811689  0.53219975  0.41625802
   0.40252820  0.49356259  0.39814995
   0.58619526  0.43008774  0.40853293
   0.51812479  0.53221155  0.41625955
   0.40232424  0.49355541  0.39812636
   0.58627282  0.42990605  0.40853202
   0.51813189  0.53222146  0.41626071
   0.40215095  0.49355650  0.39810733
   0.58633252  0.42974638  0.40853258
   0.51813813  0.53222930  0.41626145
   0.40201097  0.49356651  0.39809327
   0.58637267  0.42961090  0.40853474
   0.51814346  0.53223494  0.41626176
   0.40190641  0.49358590  0.39808448
   0.58639193  0.42950135  0.40853860
   0.51814785  0.53223826  0.41626162
   0.40183875  0.49361502  0.39808113
   0.58638941  0.42941902  0.40854422
   0.51815128  0.53223921  0.41626101
   0.40180884  0.49365410  0.39808336
   0.58636448  0.42936471  0.40855165
   0.51815374  0.53223776  0.41625994
   0.40181694  0.49370322  0.39809121
   0.58631690  0.42933882  0.40856096
   0.51815527  0.53223392  0.41625841
   0.40186275  0.49376230  0.39810464
   0.58624674  0.42934125  0.40857211
   0.51815588  0.53222773  0.41625642
   0.40194528  0.49383106  0.39812351
   0.58615445  0.42937147  0.40858505
   0.51815561  0.53221929  0.41625400
   0.40206308  0.49390908  0.39814761
   0.58604085  0.42942848  0.40859972
   0.51815454  0.53220872  0.41625116
   0.40221398  0.49399584  0.39817660
   0.58590709  0.42951088  0.40861607
   0.51815273  0.53219618  0.41624795
   0.40239532  0.49409065  0.39821008
   0.58575468  0.42961677  0.40863398
   0.51815028  0.53218185  0.41624440
   0.40260379  0.49419273  0.39824755
   0.58558545  0.42974385  0.40865331
   0.51814728  0.53216598  0.41624056
   0.40283572  0.49430111  0.39828849
   0.58540159  0.42988940  0.40867386
   0.51814384  0.53214882  0.41623647
   0.40308682  0.49441471  0.39833230
   0.58520544  0.43005039  0.40869546
   0.51814010  0.53213065  0.41623219
   0.40335247  0.49453239  0.39837827
   0.58499966  0.43022345  0.40871797
   0.51813618  0.53211177  0.41622778
   0.40362779  0.49465292  0.39842569
   0.58478708  0.43040494  0.40874112
   0.51813222  0.53209251  0.41622330
   0.40390750  0.49477504  0.39847383
   0.58457074  0.43059100  0.40876469
   0.51812836  0.53207321  0.41621881
   0.40418621  0.49489739  0.39852191
   0.58435378  0.43077755  0.40878840
   0.51812475  0.53205420  0.41621438
   0.40445842  0.49501859  0.39856919
   0.58413935  0.43096048  0.40881201
   0.51812153  0.53203582  0.41621007
   0.40471866  0.49513733  0.39861490
   0.58393056  0.43113573  0.40883527
   0.51811885  0.53201842  0.41620594
   0.40496162  0.49525228  0.39865823
   0.58373050  0.43129926  0.40885795
   0.51811684  0.53200231  0.41620206
   0.40518218  0.49536215  0.39869847
   0.58354215  0.43144721  0.40887979
   0.51811561  0.53198778  0.41619849
   0.40537569  0.49546579  0.39873492
   0.58336827  0.43157592  0.40890056
   0.51811528  0.53197513  0.41619526
   0.40553788  0.49556215  0.39876700
   0.58321137  0.43168207  0.40892009
   0.51811594  0.53196457  0.41619243
   0.40566505  0.49565035  0.39879418
   0.58307361  0.43176278  0.40893820
   0.51811767  0.53195630  0.41619003
   0.40575426  0.49572970  0.39881603
   0.58295681  0.43181567  0.40895478
   0.51812050  0.53195048  0.41618808
   0.40580335  0.49579968  0.39883220
   0.58286236  0.43183885  0.40896974
   0.51812448  0.53194720  0.41618661
   0.40581090  0.49585999  0.39884247
   0.58279120  0.43183105  0.40898298
   0.51812960  0.53194650  0.41618562
   0.40577642  0.49591054  0.39884680
   0.58274373  0.43179164  0.40899447
   0.51813584  0.53194838  0.41618511
   0.40570034  0.49595147  0.39884528
   0.58271989  0.43172068  0.40900423
   0.51814317  0.53195277  0.41618505
   0.40558394  0.49598313  0.39883810
   0.58271913  0.43161885  0.40901230
   0.51815150  0.53195954  0.41618543
   0.40542937  0.49600607  0.39882561
   0.58274043  0.43148747  0.40901879
   0.51816075  0.53196855  0.41618621
   0.40523951  0.49602104  0.39880818
   0.58278230  0.43132847  0.40902379
   0.51817081  0.53197956  0.41618735
   0.40501796  0.49602896  0.39878631
   0.58284284  0.43114426  0.40902740
   0.51818157  0.53199235  0.41618880
   0.40476894  0.49603088  0.39876068
   0.58291977  0.43093777  0.40902982
   0.51819288  0.53200662  0.41619050
   0.40449714  0.49602797  0.39873198
   0.58301051  0.43071242  0.40903125
   0.51820462  0.53202206  0.41619240
   0.40420757  0.49602148  0.39870091
   0.58311231  0.43047187  0.40903192
   0.51821663  0.53203834  0.41619444
   0.40390554  0.49601271  0.39866823
   0.58322216  0.43022004  0.40903204
   0.51822877  0.53205514  0.41619655
   0.40359654  0.49600294  0.39863468
   0.58333697  0.42996104  0.40903183
   0.51824088  0.53207211  0.41619867
   0.40328606  0.49599347  0.39860104
   0.58345361  0.42969900  0.40903152
   0.51825283  0.53208891  0.41620073
   0.40297945  0.49598559  0.39856812
   0.58356900  0.42943811  0.40903140
   0.51826448  0.53210521  0.41620268
   0.40268197  0.49598053  0.39853664
   0.58368011  0.42918241  0.40903171
   0.51827570  0.53212069  0.41620445
   0.40239861  0.49597947  0.39850734
   0.58378402  0.42893582  0.40903267
   0.51828636  0.53213505  0.41620599
   0.40213403  0.49598346  0.39848090
   0.58387797  0.42870197  0.40903448
   0.51829637  0.53214803  0.41620725
   0.40189250  0.49599347  0.39845789
   0.58395941  0.42848425  0.40903730
   0.51830562  0.53215938  0.41620819
   0.40167783  0.49601034  0.39843886
   0.58402601  0.42828576  0.40904128
   0.51831404  0.53216889  0.41620877
   0.40149334  0.49603482  0.39842428
   0.58407577  0.42810922  0.40904659
   0.51832156  0.53217636  0.41620896
   0.40134183  0.49606753  0.39841457
   0.58410698  0.42795697  0.40905337
   0.51832813  0.53218165  0.41620872
   0.40122545  0.49610896  0.39841001
   0.58411826  0.42783083  0.40906173
   0.51833371  0.53218466  0.41620804
   0.40114582  0.49615940  0.39841081
   0.58410857  0.42773223  0.40907173
   0.51833829  0.53218532  0.41620692
   0.40110395  0.49621901  0.39841709
   0.58407718  0.42766217  0.40908341
   0.51834186  0.53218358  0.41620535
   0.40110022  0.49628784  0.39842891
   0.58402375  0.42762120  0.40909677
   0.51834444  0.53217944  0.41620332
   0.40113444  0.49636584  0.39844626
   0.58394824  0.42760938  0.40911186
   0.51834606  0.53217295  0.41620085
   0.40120576  0.49645277  0.39846900
   0.58385103  0.42762626  0.40912864
   0.51834676  0.53216419  0.41619796
   0.40131275  0.49654828  0.39849689
   0.58373284  0.42767092  0.40914702
   0.51834660  0.53215328  0.41619467
   0.40145338  0.49665185  0.39852965
   0.58359469  0.42774197  0.40916693
   0.51834567  0.53214036  0.41619101
   0.40162501  0.49676286  0.39856689
   0.58343800  0.42783764  0.40918827
   0.51834405  0.53212563  0.41618701
   0.40182445  0.49688055  0.39860818
   0.58326442  0.42795569  0.40921090
   0.51834186  0.53210929  0.41618272
   0.40204803  0.49700407  0.39865301
   0.58307596  0.42809352  0.40923469
   0.51833921  0.53209161  0.41617819
   0.40229160  0.49713249  0.39870080
   0.58287486  0.42824805  0.40925948
   0.51833622  0.53207285  0.41617345
   0.40255060  0.49726477  0.39875090
   0.58266364  0.42841591  0.40928508
   0.51833304  0.53205331  0.41616859
   0.40282014  0.49739979  0.39880262
   0.58244500  0.42859342  0.40931126
   0.51832981  0.53203333  0.41616364
   0.40309502  0.49753636  0.39885521
   0.58222179  0.42877668  0.40933780
   0.51832668  0.53201321  0.41615868
   0.40336984  0.49767326  0.39890792
   0.58199700  0.42896160  0.40936448
   0.51832381  0.53199331  0.41615376
   0.40363912  0.49780927  0.39895997
   0.58177371  0.42914396  0.40939108
   0.51832134  0.53197397  0.41614896
   0.40389738  0.49794315  0.39901059
   0.58155497  0.42931952  0.40941736
   0.51831942  0.53195553  0.41614432
   0.40413925  0.49807369  0.39905902
   0.58134379  0.42948411  0.40944312
   0.51831819  0.53193830  0.41613991
   0.40435964  0.49819974  0.39910455
   0.58114304  0.42963367  0.40946814
   0.51831779  0.53192260  0.41613578
   0.40455368  0.49832029  0.39914650
   0.58095548  0.42976441  0.40949220
   0.51831832  0.53190869  0.41613199
   0.40471709  0.49843436  0.39918428
   0.58078362  0.42987278  0.40951516
   0.51831987  0.53189684  0.41612856
   0.40484616  0.49854115  0.39921739
   0.58062959  0.42995565  0.40953689
   0.51832254  0.53188724  0.41612554
   0.40493786  0.49864000  0.39924540
   0.58049524  0.43001040  0.40955723
   0.51832637  0.53188005  0.41612295
   0.40498981  0.49873041  0.39926800
   0.58038202  0.43003497  0.40957608
   0.51833139  0.53187539  0.41612081
   0.40500054  0.49881211  0.39928495
   0.58029092  0.43002789  0.40959333
   0.51833762  0.53187332  0.41611913
   0.40496941  0.49888494  0.39929618
   0.58022248  0.42998826  0.40960895
   0.51834502  0.53187383  0.41611791
   0.40489668  0.49894900  0.39930172
   0.58017672  0.42991595  0.40962292
   0.51835357  0.53187689  0.41611714
   0.40478348  0.49900458  0.39930177
   0.58015322  0.42981147  0.40963530
   0.51836318  0.53188238  0.41611678
   0.40463180  0.49905213  0.39929663
   0.58015110  0.42967600  0.40964613
   0.51837378  0.53189016  0.41611682
   0.40444435  0.49909234  0.39928667
   0.58016899  0.42951142  0.40965554
   0.51838525  0.53190001  0.41611720
   0.40422455  0.49912598  0.39927235
   0.58020517  0.42932009  0.40966364
   0.51839748  0.53191171  0.41611790
   0.40397648  0.49915400  0.39925425
   0.58025752  0.42910493  0.40967058
   0.51841034  0.53192498  0.41611886
   0.40370475  0.49917737  0.39923302
   0.58032359  0.42886927  0.40967653
   0.51842366  0.53193951  0.41612001
   0.40341442  0.49919719  0.39920937
   0.58040072  0.42861684  0.40968165
   0.51843731  0.53195500  0.41612131
   0.40311072  0.49921460  0.39918404
   0.58048610  0.42835162  0.40968620
   0.51845112  0.53197110  0.41612269
   0.40279914  0.49923079  0.39915777
   0.58057672  0.42807785  0.40969037
   0.51846494  0.53198747  0.41612410
   0.40248517  0.49924691  0.39913134
   0.58066957  0.42779986  0.40969437
   0.51847862  0.53200377  0.41612546
   0.40217428  0.49926406  0.39910544
   0.58076159  0.42752195  0.40969839
   0.51849201  0.53201967  0.41612674
   0.40187179  0.49928330  0.39908081
   0.58084979  0.42724830  0.40970262
   0.51850498  0.53203486  0.41612787
   0.40158280  0.49930562  0.39905813
   0.58093133  0.42698293  0.40970727
   0.51851738  0.53204903  0.41612879
   0.40131209  0.49933200  0.39903803
   0.58100350  0.42672972  0.40971253
   0.51852912  0.53206192  0.41612947
   0.40106401  0.49936330  0.39902116
   0.58106379  0.42649230  0.40971862
   0.51854008  0.53207326  0.41612985
   0.40084241  0.49940024  0.39900795
   0.58111000  0.42627390  0.40972566
   0.51855018  0.53208284  0.41612991
   0.40065067  0.49944345  0.39899889
   0.58114013  0.42607733  0.40973381
   0.51855935  0.53209048  0.41612961
   0.40049170  0.49949352  0.39899433
   0.58115249  0.42590513  0.40974316
   0.51856752  0.53209601  0.41612892
   0.40036775  0.49955083  0.39899459
   0.58114569  0.42575933  0.40975388
   0.51857466  0.53209931  0.41612784
   0.40028050  0.49961571  0.39899988
   0.58111865  0.42564157  0.40976601
   0.51858076  0.53210031  0.41612633
   0.40023103  0.49968831  0.39901037
   0.58107062  0.42555297  0.40977964
   0.51858579  0.53209896  0.41612440
   0.40021984  0.49976871  0.39902606
   0.58100124  0.42549423  0.40979473
   0.51858978  0.53209524  0.41612206
   0.40024678  0.49985685  0.39904696
   0.58091042  0.42546549  0.40981133
   0.51859276  0.53208920  0.41611931
   0.40031115  0.49995257  0.39907295
   0.58079842  0.42546642  0.40982941
   0.51859476  0.53208090  0.41611615
   0.40041162  0.50005559  0.39910382
   0.58066589  0.42549621  0.40984895
   0.51859586  0.53207045  0.41611263
   0.40054621  0.50016552  0.39913934
   0.58051379  0.42555357  0.40986989
   0.51859612  0.53205798  0.41610874
   0.40071240  0.50028184  0.39917917
   0.58034339  0.42563673  0.40989217
   0.51859564  0.53204367  0.41610455
   0.40090715  0.50040397  0.39922288
   0.58015629  0.42574349  0.40991564
   0.51859453  0.53202774  0.41610007
   0.40112687  0.50053123  0.39927002
   0.57995432  0.42587117  0.40994018
   0.51859292  0.53201042  0.41609535
   0.40136750  0.50066281  0.39932004
   0.57973959  0.42601679  0.40996562
   0.51859092  0.53199197  0.41609044
   0.40162452  0.50079782  0.39937235
   0.57951448  0.42617697  0.40999183
   0.51858870  0.53197268  0.41608539
   0.40189302  0.50093534  0.39942631
   0.57928157  0.42634797  0.41001864
   0.51858639  0.53195288  0.41608026
   0.40216784  0.50107435  0.39948128
   0.57904364  0.42652581  0.41004587
   0.51858416  0.53193288  0.41607509
   0.40244358  0.50121385  0.39953654
   0.57880358  0.42670633  0.41007332
   0.51858217  0.53191301  0.41606994
   0.40271469  0.50135283  0.39959136
   0.57856437  0.42688520  0.41010077
   0.51858057  0.53189362  0.41606489
