0.956281	0.956379
0.957606	0.957475
0.959218	0.958855
0.961082	0.96049
0.963162	0.962347
0.965414	0.964391
0.967796	0.96658
0.970261	0.968871
0.972761	0.971222
0.975252	0.973587
0.977689	0.975923
0.980027	0.97819
0.982224	0.980346
0.984242	0.982354
0.986049	0.984179
0.987613	0.98579
0.98891	0.98716
0.989918	0.988266
0.99062	0.98909
0.991005	0.989619
0.991067	0.989843
0.990805	0.989758
0.990223	0.989368
0.989331	0.988676
0.988142	0.987696
0.986677	0.986442
0.98496	0.984936
0.98302	0.983203
0.98089	0.981273
0.978605	0.979177
0.976206	0.976953
0.973736	0.974639
0.971239	0.972278
0.968761	0.969912
0.96635	0.967585
0.964052	0.965342
0.961911	0.963223
0.95997	0.961273
0.958267	0.95953
0.956838	0.958029
0.955711	0.9568
0.95491	0.95587
0.954452	0.955257
0.954347	0.954975
0.954595	0.955029
0.955193	0.955419
0.956126	0.956137
0.957376	0.957167
0.958917	0.958488
0.960717	0.960074
0.96274	0.961892
0.964946	0.963906
0.96729	0.966076
0.969728	0.96836
0.972213	0.970714
0.974699	0.973095
0.977141	0.975458
0.979495	0.977762
0.981719	0.979965
0.983774	0.982027
0.985626	0.983915
0.987243	0.985594
0.988597	0.987037
0.989668	0.98822
0.990437	0.989122
0.990892	0.989731
0.991026	0.990034
0.990837	0.990028
0.990328	0.989713
0.989507	0.989092
0.988388	0.988176
0.986988	0.986982
0.985331	0.985527
0.983445	0.983836
0.981363	0.981939
0.979119	0.979866
0.976753	0.977654
0.974307	0.975341
0.971824	0.97297
0.96935	0.970584
0.966932	0.968226
0.964614	0.96594
0.962443	0.963771
0.960461	0.961761
0.958709	0.959949
0.957221	0.958373
0.956027	0.957063
0.955153	0.956047
0.954617	0.955346
0.95443	0.954974
0.954596	0.954939
0.955112	0.955243
0.955965	0.955879
0.957139	0.956833
0.958609	0.958087
0.960345	0.959614
0.962311	0.961383
0.964468	0.963359
0.966774	0.965503
0.969182	0.967773
0.971648	0.970125
0.974126	0.972515
0.976571	0.974899
0.978937	0.977232
0.981184	0.979474
0.983271	0.981585
0.985163	0.983528
0.986827	0.98527
0.988237	0.986782
0.989367	0.988038
0.9902	0.989018
0.990723	0.989706
0.990926	0.99009
0.990808	0.990165
0.990369	0.989928
0.989618	0.989383
0.988566	0.98854
0.98723	0.987411
0.985632	0.986016
0.983801	0.984378
0.981766	0.982523
0.979562	0.980483
0.977227	0.978293
0.974803	0.975991
0.972333	0.973619
0.969862	0.971219
0.967436	0.968835
0.965101	0.966512
0.962903	0.964293
0.960884	0.962222
0.959086	0.960339
0.957543	0.958683
0.956287	0.957287
0.955345	0.95618
0.954735	0.955385
0.954469	0.954919
0.954554	0.954792
0.954987	0.955005
0.95576	0.955557
0.956855	0.956434
0.95825	0.957619
0.959916	0.959088
0.96182	0.96081
0.963923	0.962752
0.966184	0.964874
0.96856	0.967134
0.971003	0.96949
0.973469	0.971896
0.975911	0.974308
0.978286	0.976683
0.980552	0.978976
0.982669	0.981148
0.984601	0.98316
0.986314	0.984978
0.987782	0.986571
0.988979	0.987913
0.989885	0.98898
0.990487	0.989756
0.990774	0.990228
0.990742	0.990387
0.990391	0.990231
0.989728	0.989763
0.988763	0.98899
0.987512	0.987925
0.985995	0.986584
0.984239	0.98499
0.982272	0.98317
0.980128	0.981154
0.977845	0.978978
0.975462	0.976678
0.973021	0.974295
0.970568	0.971872
0.968147	0.969454
0.965806	0.967087
0.963587	0.964814
0.961535	0.962681
0.95969	0.960729
0.958089	0.958998
0.956766	0.957522
0.955748	0.956332
0.955054	0.955454
0.954701	0.954905
0.954694	0.954699
0.955035	0.954838
0.955716	0.95532
0.956722	0.956134
0.958033	0.957265
0.959622	0.958689
0.961456	0.960376
0.963499	0.962292
0.965708	0.964399
0.968042	0.966654
0.970455	0.969016
0.972903	0.971437
0.97534	0.973874
0.977723	0.97628
0.980008	0.978613
0.982154	0.98083
0.984126	0.982894
0.985888	0.984768
0.987413	0.986421
0.988676	0.987826
0.989654	0.988958
0.990334	0.9898
0.990702	0.990338
0.990754	0.990562
0.990489	0.99047
0.989912	0.990062
0.989031	0.989346
0.987861	0.988333
0.986421	0.987039
0.984734	0.985485
0.98283	0.983698
0.980739	0.981707
0.978499	0.979546
0.976147	0.977252
0.973727	0.974865
0.97128	0.97243
0.968854	0.96999
0.966494	0.96759
0.964243	0.965276
0.962146	0.963093
0.960244	0.961083
0.958575	0.959287
0.957173	0.95774
0.956066	0.956474
0.955277	0.955516
0.954822	0.954885
0.95471	0.954594
0.954943	0.95465
0.955517	0.955052
0.95642	0.955791
0.957632	0.956852
0.959129	0.958213
0.960879	0.959846
0.962848	0.961719
0.964997	0.963793
0.967283	0.966028
0.969664	0.96838
0.972094	0.970803
0.974528	0.973252
0.976921	0.975681
0.97923	0.978046
0.981416	0.980305
0.983438	0.982417
0.985264	0.984347
0.986862	0.986061
0.988206	0.987531
0.989274	0.988733
0.990048	0.989645
0.990517	0.990254
0.990673	0.99055
0.990513	0.990528
0.99004	0.990188
0.98926	0.989537
0.988187	0.988583
0.986838	0.987344
0.985235	0.985839
0.983404	0.984094
0.981378	0.982138
0.97919	0.980004
0.976881	0.97773
0.974491	0.975355
0.972062	0.972922
0.969638	0.970476
0.967266	0.968062
0.964988	0.965725
0.962851	0.96351
0.960894	0.961461
0.959159	0.959618
0.957679	0.958018
0.956484	0.956694
0.955599	0.955673
0.955043	0.954977
0.954826	0.954621
0.954955	0.954612
0.955425	0.95495
0.956227	0.955628
0.957344	0.956632
0.958753	0.957943
0.960425	0.959531
0.962327	0.961367
0.964418	0.963413
0.96666	0.965628
0.969007	0.967968
0.971416	0.97039
0.973841	0.972846
0.976239	0.975292
0.978565	0.977683
0.980778	0.979976
0.982839	0.98213
0.984714	0.984108
0.986369	0.985876
0.987778	0.987405
0.988917	0.988669
0.989768	0.989647
0.990316	0.990323
0.990554	0.990685
0.990477	0.99073
0.990087	0.990454
0.98939	0.989863
0.988398	0.988966
0.987126	0.987779
0.985596	0.98632
0.983834	0.984613
0.981869	0.982687
0.979734	0.980576
0.977468	0.978314
0.975109	0.975942
0.9727	0.973502
0.970286	0.971038
0.967909	0.968595
0.965617	0.96622
0.963453	0.963958
0.961459	0.961853
0.959675	0.959949
0.958136	0.958283
0.956876	0.956889
0.955917	0.955795
0.955282	0.955025
0.954981	0.954594
0.955023	0.954511
0.955404	0.954779
0.956119	0.955391
0.957151	0.956335
0.95848	0.957591
0.960079	0.959134
0.961914	0.96093
0.963949	0.962945
0.966143	0.965139
0.968454	0.967469
0.970837	0.96989
0.973247	0.972356
0.975641	0.974821
0.977973	0.977239
0.980204	0.979566
0.982293	0.981762
0.984205	0.983787
0.985907	0.985607
0.987371	0.987192
0.988572	0.988515
0.989491	0.989555
0.990111	0.990294
0.990425	0.99072
0.990426	0.990826
0.990115	0.990611
0.989497	0.990078
0.988581	0.989236
0.987383	0.988097
0.985922	0.986682
0.984223	0.985012
0.982313	0.983116
0.980225	0.981026
0.977997	0.978777
0.975665	0.97641
0.973273	0.973965
0.970864	0.971488
0.968482	0.969022
0.966171	0.966615
0.963976	0.964312
0.96194	0.962157
0.960104	0.960194
0.958504	0.958461
0.957173	0.956995
0.956138	0.955826
0.95542	0.954977
0.955035	0.954468
0.95499	0.954308
0.955287	0.954502
0.955919	0.955045
0.956873	0.955926
0.95813	0.957126
0.959662	0.958621
0.961439	0.96038
0.963425	0.962368
0.96558	0.964545
0.967863	0.966867
0.970229	0.96929
0.972634	0.971768
0.975032	0.974254
0.977381	0.976704
0.979639	0.979072
0.981765	0.981317
0.983722	0.9834
0.985477	0.985285
0.987001	0.986941
0.988269	0.98834
0.989259	0.989458
0.989955	0.990277
0.990347	0.990785
0.990428	0.990972
0.990196	0.990837
0.989657	0.99038
0.988818	0.98961
0.987693	0.988538
0.986299	0.987182
0.984661	0.985564
0.982806	0.983711
0.980765	0.981656
0.978575	0.979433
0.976273	0.97708
0.973901	0.97464
0.971501	0.972156
0.969118	0.969674
0.966796	0.967241
0.964579	0.964902
0.962512	0.962703
0.960634	0.960686
0.958983	0.958894
0.957592	0.957361
0.95649	0.956119
0.9557	0.955194
0.955237	0.954605
0.955111	0.954366
0.955324	0.95448
0.955873	0.954946
0.956745	0.955754
0.957923	0.956887
0.959383	0.958321
0.961093	0.960027
0.96302	0.961971
0.965127	0.964112
0.967371	0.966407
0.969709	0.968814
0.972096	0.971285
0.974489	0.973773
0.976843	0.976234
0.979116	0.978623
0.981266	0.980896
0.983257	0.983014
0.985054	0.984939
0.986625	0.98664
0.987946	0.988088
0.988994	0.989258
0.989752	0.990132
0.990207	0.990696
0.990351	0.990938
0.990181	0.990855
0.989699	0.990448
0.988913	0.989723
0.987834	0.988689
0.98648	0.987364
0.984873	0.985768
0.983039	0.983927
0.981014	0.981878
0.978835	0.979656
0.976538	0.9773
0.974165	0.974852
0.97176	0.972355
0.969365	0.969855
0.967026	0.967399
0.964787	0.965032
0.962692	0.962801
0.960782	0.960749
0.959094	0.958918
0.957663	0.957344
0.956517	0.956061
0.95568	0.955095
0.955169	0.954465
0.954996	0.954185
0.955163	0.954262
0.955668	0.954693
0.956499	0.95547
0.957639	0.956575
0.959065	0.957987
0.960747	0.959675
0.962652	0.961606
0.96474	0.963741
0.966972	0.966039
0.969305	0.968453
0.971694	0.970938
0.974094	0.973447
0.976461	0.975933
0.978751	0.978352
0.980925	0.980659
0.982944	0.982815
0.984774	0.984782
0.986384	0.986527
0.987746	0.988022
0.988838	0.989241
0.989642	0.990164
0.990145	0.990776
0.990339	0.991067
0.990221	0.991033
0.989792	0.990674
0.989061	0.989996
0.988039	0.98901
0.986743	0.987733
0.985194	0.986184
0.983418	0.98439
0.981444	0.982381
0.979306	0.98019
0.977043	0.977857
0.974694	0.975421
0.972301	0.972927
0.969909	0.97042
0.967561	0.967948
0.9653	0.965556
0.963172	0.96329
0.961217	0.961196
0.959475	0.959315
0.95798	0.957684
0.956764	0.956337
0.95585	0.955302
0.95526	0.954601
0.955004	0.954248
0.955089	0.954252
0.955512	0.954611
0.956264	0.955319
0.957331	0.956361
0.958689	0.957715
0.960311	0.959353
0.962163	0.961242
0.964209	0.963343
0.966407	0.965615
0.968715	0.968014
0.971089	0.970493
0.973485	0.973006
0.975857	0.975507
0.978163	0.97795
0.980362	0.98029
0.982416	0.982488
0.984289	0.984504
0.98595	0.986304
0.987371	0.987858
0.988529	0.98914
0.989403	0.990129
0.98998	0.990808
0.990251	0.991166
0.990211	0.991198
0.989861	0.990903
0.989206	0.990285
0.988257	0.989355
0.987029	0.988127
0.985542	0.986622
0.983822	0.984865
0.981896	0.982886
0.979797	0.980718
0.977563	0.978398
0.975232	0.975969
0.972846	0.973471
0.970448	0.970952
0.968083	0.968457
0.965795	0.966033
0.963629	0.963727
0.961627	0.961584
0.959828	0.959646
0.958269	0.957953
0.956981	0.956539
0.955992	0.955434
0.95532	0.95466
0.954981	0.954234
0.954982	0.954165
0.955322	0.954454
0.955995	0.955094
0.956985	0.956073
0.958272	0.957371
0.95983	0.95896
0.961626	0.960807
0.963625	0.962874
0.965787	0.965121
0.968069	0.967501
0.970425	0.96997
0.972813	0.97248
0.975186	0.974983
0.977503	0.977436
0.979722	0.979793
0.981805	0.982014
0.983721	0.984065
0.985437	0.985911
0.986923	0.987519
0.988152	0.98886
0.989104	0.98991
0.989759	0.990652
0.990108	0.991072
0.990148	0.991166
0.989876	0.990933
0.989298	0.990376
0.988422	0.989505
0.987265	0.988333
0.985842	0.98688
0.98418	0.985169
0.982305	0.983228
0.980249	0.981091
0.978049	0.978794
0.975742	0.976379
0.973369	0.973887
0.970974	0.971364
0.9686	0.968857
0.966293	0.966412
0.964096	0.964077
0.962053	0.961896
0.960202	0.959912
0.958581	0.958167
0.957224	0.956694
0.956158	0.955526
0.955405	0.954686
0.954982	0.954192
0.954897	0.954055
0.955152	0.954277
0.955741	0.954853
0.956653	0.955772
0.957869	0.957015
0.959363	0.958554
0.961105	0.960359
0.96306	0.962393
0.965189	0.964616
0.967451	0.966982
0.969801	0.969448
0.972196	0.971965
0.974592	0.974488
0.976944	0.97697
0.979212	0.979366
0.981354	0.981634
0.983333	0.983734
0.985115	0.98563
0.986672	0.98729
0.987975	0.988687
0.989005	0.989798
0.989743	0.990604
0.99018	0.991093
0.990307	0.991256
0.990122	0.991091
0.989628	0.9906
0.988834	0.989792
0.987753	0.988679
0.986402	0.98728
0.984804	0.985618
0.982985	0.98372
0.980976	0.981619
0.978811	0.979351
0.976529	0.976955
0.97417	0.974474
0.971776	0.971953
0.969391	0.969437
0.96706	0.966973
0.964827	0.964607
0.962735	0.962386
0.960825	0.960354
0.959134	0.95855
0.957697	0.957012
0.956543	0.955771
0.955696	0.954853
0.955174	0.954277
0.954987	0.954056
0.955139	0.954193
0.955627	0.954687
0.956441	0.955526
0.957564	0.956693
0.958973	0.958163
0.960638	0.959906
0.962525	0.961887
0.964598	0.964064
0.966815	0.966396
0.969133	0.968837
0.971509	0.97134
0.973897	0.973858
0.976254	0.976344
0.978537	0.978753
0.980707	0.981043
0.982724	0.983173
0.984555	0.985109
0.986168	0.986816
0.987537	0.988266
0.988638	0.989436
0.989453	0.990306
0.98997	0.990863
0.990179	0.991096
0.990077	0.991004
0.989666	0.990586
0.988952	0.98985
0.987947	0.988808
0.986667	0.987476
0.985134	0.985876
0.983372	0.984034
0.98141	0.981983
0.979284	0.979755
0.977028	0.977389
0.974684	0.974928
0.972294	0.972415
0.9699	0.969897
0.967549	0.96742
0.965283	0.965033
0.963146	0.96278
0.96118	0.960705
0.959424	0.958852
0.957914	0.957256
0.956679	0.955952
0.955747	0.954965
0.955135	0.954316
0.954857	0.954018
0.954919	0.954078
0.955319	0.954495
0.956049	0.955259
0.957094	0.956356
0.958433	0.957762
0.960037	0.959449
0.961874	0.961382
0.963908	0.963522
0.966098	0.965826
0.968403	0.96825
0.970778	0.970745
0.973178	0.973266
0.97556	0.975765
0.977879	0.978198
0.980096	0.98052
0.98217	0.982692
0.984065	0.984675
0.98575	0.986437
0.987196	0.987947
0.98838	0.989182
0.989281	0.99012
0.989884	0.990747
0.990181	0.991052
0.990167	0.99103
0.989841	0.990683
0.989209	0.990014
0.988282	0.989036
0.987074	0.987763
0.985605	0.986217
0.983901	0.984423
0.981989	0.982413
0.979903	0.980219
0.977677	0.97788
0.975352	0.975437
0.972969	0.972933
0.970572	0.970415
0.968204	0.967928
0.965912	0.965521
0.963738	0.963239
0.961725	0.961128
0.959913	0.959228
0.958336	0.957579
0.957029	0.956215
0.956018	0.955163
0.955323	0.954446
0.954958	0.954079
0.954933	0.95407
0.955247	0.954419
0.955893	0.955118
0.956858	0.956152
0.958122	0.957501
0.959659	0.959136
0.961438	0.961022
0.963424	0.963123
0.965576	0.965396
0.967854	0.967797
0.970213	0.970278
0.972608	0.972795
0.974996	0.975299
0.977332	0.977745
0.979575	0.980088
0.981684	0.982288
0.983624	0.984306
0.98536	0.986108
0.986863	0.987663
0.988108	0.988946
0.989074	0.989935
0.989746	0.990613
0.990113	0.990971
0.990168	0.991002
0.989911	0.990706
0.989347	0.990088
0.988484	0.989156
0.987335	0.987928
0.985921	0.986422
0.984263	0.984665
0.98239	0.982685
0.980334	0.980516
0.978131	0.978196
0.975818	0.975765
0.973438	0.973268
0.971032	0.970748
0.968646	0.968254
0.966324	0.965832
0.96411	0.963529
0.962048	0.96139
0.960179	0.959457
0.958539	0.957768
0.957163	0.956359
0.956078	0.955259
0.955306	0.954491
0.954865	0.95407
0.954763	0.954005
0.955003	0.954298
0.955579	0.954943
0.956479	0.955925
0.957686	0.957224
0.959175	0.958812
0.960914	0.960659
0.962868	0.962726
0.965	0.964972
0.967266	0.967354
0.969624	0.969824
0.972028	0.972336
0.974433	0.974843
0.976796	0.9773
0.979073	0.979662
0.981224	0.981887
0.983212	0.983936
0.985003	0.985775
0.986566	0.987372
0.987876	0.9887
0.98891	0.989737
0.989652	0.990466
0.99009	0.990876
0.990217	0.99096
0.99003	0.990717
0.989533	0.990151
0.988734	0.98927
0.987646	0.98809
0.986286	0.98663
0.984678	0.984913
0.982847	0.98297
0.980825	0.980833
0.978647	0.978538
0.976351	0.976126
0.973977	0.97364
0.971569	0.971126
0.969171	0.96863
0.966828	0.966199
0.964584	0.963879
0.962483	0.961717
0.960568	0.959754
0.958876	0.958032
0.957442	0.956584
0.956296	0.955442
0.95546	0.954628
0.954953	0.95416
0.954786	0.954048
0.954961	0.954295
0.955475	0.954893
0.956318	0.955832
0.957472	0.95709
0.958914	0.958643
0.960612	0.960457
0.962534	0.962496
0.964641	0.964719
0.966891	0.967083
0.969241	0.969542
0.971647	0.972047
0.974063	0.974554
0.976444	0.977015
0.978747	0.979386
0.980933	0.981625
0.982962	0.983693
0.984799	0.985554
0.986415	0.987177
0.987781	0.988535
0.988876	0.989605
0.989681	0.99037
0.990184	0.990818
0.990375	0.990941
0.990252	0.990737
0.989817	0.99021
0.989076	0.989367
0.988043	0.988224
0.986733	0.986798
0.985168	0.985114
0.983374	0.983199
0.981382	0.981086
0.979225	0.97881
0.976941	0.976413
0.974569	0.973935
0.972154	0.971423
0.969738	0.968923
0.967367	0.966481
0.965086	0.964145
0.962938	0.96196
0.960967	0.95997
0.959212	0.958213
0.957708	0.956727
0.956486	0.955542
0.955571	0.954681
0.954982	0.954165
0.954732	0.954002
0.954826	0.954197
0.955263	0.954744
0.956032	0.955633
0.957119	0.956845
0.9585	0.958356
0.960146	0.960133
0.962026	0.962141
0.9641	0.964339
0.966329	0.966683
0.968667	0.969126
0.971071	0.971624
0.973494	0.974127
0.975893	0.976591
0.978224	0.978971
0.980446	0.981223
0.982519	0.98331
0.984407	0.985195
0.98608	0.986847
0.987508	0.988237
0.988668	0.989343
0.989541	0.990146
0.990112	0.990634
0.990371	0.990799
0.990315	0.990637
0.989944	0.990152
0.989265	0.989353
0.988288	0.988251
0.987029	0.986865
0.985509	0.985219
0.983753	0.983339
0.981792	0.981258
0.979659	0.979012
0.97739	0.97664
0.975027	0.974184
0.972611	0.971689
0.970187	0.969201
0.967798	0.966766
0.965492	0.964431
0.963313	0.96224
0.961302	0.960239
0.9595	0.958466
0.957944	0.956958
0.956665	0.955746
0.95569	0.954856
0.955039	0.954306
0.954726	0.954108
0.954758	0.954266
0.955134	0.954776
0.955847	0.955628
0.95688	0.956803
0.958214	0.958277
0.959821	0.960019
0.961668	0.961994
0.963719	0.964163
0.965933	0.966482
0.968265	0.968906
0.970672	0.971389
0.973108	0.973884
0.975529	0.976345
0.977891	0.978729
0.980153	0.980991
0.982274	0.983094
0.984216	0.985001
0.985948	0.986678
0.98744	0.988098
0.988668	0.989238
0.98961	0.990079
0.990251	0.990608
0.990581	0.990815
0.990595	0.990699
0.990291	0.99026
0.989675	0.989507
0.988757	0.98845
0.987552	0.987109
0.986081	0.985504
0.984366	0.983663
0.982438	0.981616
0.980328	0.979399
0.978074	0.97705
0.975714	0.974611
0.97329	0.972126
0.970848	0.969641
0.968432	0.967201
0.966088	0.964854
0.963859	0.962644
0.961788	0.960616
0.959918	0.95881
0.958286	0.957263
0.956925	0.956007
0.955864	0.955068
0.955123	0.954464
0.95472	0.95421
0.954663	0.954309
0.954952	0.954762
0.955581	0.955556
0.956538	0.956677
0.957803	0.9581
0.95935	0.959796
0.961147	0.961731
0.963158	0.963865
0.965342	0.966155
0.967658	0.968558
0.97006	0.971025
0.972504	0.973512
0.974943	0.975972
0.977333	0.978361
0.979631	0.980635
0.981798	0.982757
0.983794	0.984688
0.985586	0.986397
0.987143	0.987856
0.988441	0.989041
0.989456	0.989931
0.990173	0.990514
0.990579	0.99078
0.990669	0.990724
0.990439	0.990347
0.989894	0.989657
0.989043	0.988663
0.987899	0.987385
0.98648	0.985842
0.984811	0.984061
0.982919	0.98207
0.980835	0.979903
0.978595	0.977598
0.976239	0.975197
0.973807	0.972741
0.971345	0.970275
0.968898	0.967846
0.966512	0.965498
0.964232	0.963279
0.962103	0.961231
0.960168	0.959394
0.958464	0.957807
0.957027	0.9565
0.955886	0.955502
0.955065	0.954832
0.954581	0.954505
0.954446	0.954526
0.95466	0.954896
0.955221	0.955607
0.956117	0.956643
0.957329	0.957983
0.958831	0.9596
0.960594	0.961461
0.962582	0.963529
0.964754	0.965763
0.967069	0.968119
0.969481	0.970551
0.971945	0.973014
0.974415	0.975463
0.976846	0.977851
0.979193	0.980138
0.981417	0.982283
0.983478	0.98425
0.985341	0.986003
0.986974	0.987516
0.98835	0.988762
0.989445	0.989721
0.990243	0.990376
0.990727	0.990718
0.990891	0.99074
0.990733	0.990443
0.990255	0.989831
0.989465	0.988914
0.988375	0.987708
0.987005	0.986234
0.985375	0.984514
0.983513	0.982578
0.98145	0.980458
0.979221	0.978192
0.976867	0.975819
0.974428	0.973382
0.971949	0.970926
0.969475	0.968494
0.967052	0.966133
0.964727	0.963888
0.962545	0.961804
0.960548	0.95992
0.958777	0.958275
0.957267	0.9569
0.956049	0.955826
0.955148	0.955074
0.954584	0.954658
0.954368	0.954589
0.954506	0.954867
0.954994	0.955487
0.955823	0.956435
0.956975	0.957692
0.958426	0.959231
0.960148	0.961022
0.962105	0.963028
0.964257	0.96521
0.966563	0.967525
0.968977	0.969928
0.971454	0.972374
0.973947	0.974817
0.97641	0.977213
0.978799	0.979519
0.981072	0.981693
0.983187	0.983698
0.985109	0.9855
0.986804	0.987067
0.988244	0.988376
0.989405	0.989403
0.990268	0.990133
0.990819	0.990554
0.991049	0.990659
0.990953	0.990447
0.990534	0.98992
0.989799	0.989087
0.988758	0.987962
0.98743	0.986564
0.985835	0.984915
0.984001	0.983044
0.981957	0.980981
0.97974	0.978763
0.977387	0.976427
0.97494	0.974017
0.972443	0.971574
0.969941	0.969144
