   0.41872917  0.55697713  0.54866525
   0.35862012  0.70811989  0.55774408
   0.21515194  0.69794314  0.48313199
   0.41838454  0.55726699  0.54871100
   0.35861413  0.70809149  0.55774256
   0.21559537  0.69809921  0.48310947
   0.41803689  0.55756520  0.54875785
   0.35860849  0.70806294  0.55774117
   0.21603302  0.69825628  0.48308391
   0.41768953  0.55786496  0.54880565
   0.35860338  0.70803466  0.55774012
   0.21645846  0.69841451  0.48305209
   0.41734579  0.55815920  0.54885425
   0.35859900  0.70800708  0.55773962
   0.21686540  0.69857403  0.48301081
   0.41700898  0.55844099  0.54890353
   0.35859552  0.70798063  0.55773987
   0.21724777  0.69873499  0.48295705
   0.41668232  0.55870328  0.54895338
   0.35859309  0.70795571  0.55774104
   0.21760002  0.69889762  0.48288792
   0.41636895  0.55893940  0.54900370
   0.35859185  0.70793270  0.55774332
   0.21791714  0.69906213  0.48280084
   0.41607166  0.55914304  0.54905443
   0.35859191  0.70791195  0.55774684
   0.21819478  0.69922869  0.48269351
   0.41579304  0.55930848  0.54910545
   0.35859336  0.70789376  0.55775173
   0.21842934  0.69939746  0.48256402
   0.41553530  0.55943066  0.54915665
   0.35859624  0.70787839  0.55775809
   0.21861822  0.69956866  0.48241095
   0.41530023  0.55950545  0.54920798
   0.35860059  0.70786601  0.55776597
   0.21875965  0.69974250  0.48223336
   0.41508924  0.55952960  0.54925944
   0.35860639  0.70785676  0.55777541
   0.21885292  0.69991916  0.48203077
   0.41490324  0.55950097  0.54931098
   0.35861359  0.70785069  0.55778641
   0.21889829  0.70009875  0.48180327
   0.41474263  0.55941849  0.54936258
   0.35862213  0.70784780  0.55779892
   0.21889704  0.70028134  0.48155143
   0.41460718  0.55928228  0.54941422
   0.35863191  0.70784799  0.55781288
   0.21885147  0.70046692  0.48127636
   0.41449623  0.55909361  0.54946590
   0.35864282  0.70785111  0.55782819
   0.21876473  0.70065555  0.48097966
   0.41440855  0.55885497  0.54951771
   0.35865469  0.70785696  0.55784470
   0.21864082  0.70084720  0.48066338
   0.41434251  0.55856978  0.54956972
   0.35866736  0.70786525  0.55786227
   0.21848447  0.70104178  0.48032995
   0.41429605  0.55824250  0.54962199
   0.35868066  0.70787568  0.55788072
   0.21830101  0.70123918  0.47998212
   0.41426678  0.55787828  0.54967462
   0.35869438  0.70788788  0.55789986
   0.21809622  0.70143919  0.47962293
   0.41425199  0.55748311  0.54972765
   0.35870834  0.70790146  0.55791947
   0.21787616  0.70164157  0.47925558
   0.41424873  0.55706348  0.54978118
   0.35872233  0.70791600  0.55793935
   0.21764710  0.70184610  0.47888343
   0.41425394  0.55662618  0.54983529
   0.35873616  0.70793110  0.55795928
   0.21741528  0.70205253  0.47850984
   0.41426449  0.55617825  0.54989008
   0.35874964  0.70794630  0.55797903
   0.21718698  0.70226056  0.47813814
   0.41427718  0.55572690  0.54994563
   0.35876257  0.70796120  0.55799842
   0.21696825  0.70246986  0.47777161
   0.41428890  0.55527927  0.55000202
   0.35877480  0.70797538  0.55801722
   0.21676490  0.70268001  0.47741345
   0.41429663  0.55484226  0.55005930
   0.35878616  0.70798845  0.55803526
   0.21658238  0.70289064  0.47706662
   0.41429747  0.55442242  0.55011749
   0.35879650  0.70800006  0.55805236
   0.21642573  0.70310133  0.47673390
   0.41428867  0.55402601  0.55017667
   0.35880569  0.70800986  0.55806836
   0.21629949  0.70331175  0.47641773
   0.41426775  0.55365874  0.55023686
   0.35881364  0.70801756  0.55808312
   0.21620762  0.70352159  0.47612031
   0.41423250  0.55332578  0.55029805
   0.35882025  0.70802288  0.55809654
   0.21615333  0.70373050  0.47584354
   0.41418095  0.55303170  0.55036023
   0.35882547  0.70802562  0.55810850
   0.21613934  0.70393814  0.47558888
   0.41411150  0.55278028  0.55042339
   0.35882925  0.70802559  0.55811896
   0.21616760  0.70414418  0.47535747
   0.41402278  0.55257467  0.55048751
   0.35883157  0.70802268  0.55812786
   0.21623942  0.70434838  0.47515007
   0.41391380  0.55241713  0.55055256
   0.35883244  0.70801678  0.55813517
   0.21635539  0.70455057  0.47496711
   0.41378393  0.55230924  0.55061853
   0.35883188  0.70800787  0.55814090
   0.21651538  0.70475060  0.47480860
   0.41363293  0.55225180  0.55068539
   0.35882994  0.70799596  0.55814507
   0.21671855  0.70494831  0.47467411
   0.41346083  0.55224471  0.55075308
   0.35882669  0.70798110  0.55814775
   0.21696339  0.70514360  0.47456281
   0.41326798  0.55228713  0.55082149
   0.35882222  0.70796341  0.55814902
   0.21724772  0.70533640  0.47447353
   0.41305508  0.55237734  0.55089056
   0.35881666  0.70794304  0.55814896
   0.21756867  0.70552679  0.47440471
   0.41282316  0.55251292  0.55096026
   0.35881012  0.70792017  0.55814771
   0.21792277  0.70571487  0.47435444
   0.41257359  0.55269069  0.55103051
   0.35880277  0.70789505  0.55814542
   0.21830599  0.70590075  0.47432042
   0.41230808  0.55290675  0.55110126
   0.35879476  0.70786796  0.55814225
   0.21871369  0.70608461  0.47430003
   0.41202852  0.55315639  0.55117238
   0.35878628  0.70783921  0.55813838
   0.21914085  0.70626666  0.47429040
   0.41173708  0.55343436  0.55124381
   0.35877751  0.70780915  0.55813403
   0.21958204  0.70644722  0.47428839
   0.41143614  0.55373474  0.55131547
   0.35876865  0.70777816  0.55812939
   0.22003151  0.70662668  0.47429069
   0.41112834  0.55405116  0.55138733
   0.35875991  0.70774663  0.55812469
   0.22048334  0.70680536  0.47429387
   0.41081645  0.55437687  0.55145935
   0.35875148  0.70771500  0.55812017
   0.22093137  0.70698365  0.47429427
   0.41050326  0.55470476  0.55153140
   0.35874357  0.70768368  0.55811604
   0.22136954  0.70716191  0.47428833
   0.41019167  0.55502756  0.55160344
   0.35873637  0.70765312  0.55811253
   0.22179175  0.70734054  0.47427244
   0.40988459  0.55533793  0.55167541
   0.35873008  0.70762374  0.55810987
   0.22219225  0.70751997  0.47424313
   0.40958479  0.55562854  0.55174723
   0.35872485  0.70759596  0.55810828
   0.22256574  0.70770063  0.47419709
   0.40929495  0.55589232  0.55181882
   0.35872084  0.70757016  0.55810792
   0.22290734  0.70788298  0.47413140
   0.40901754  0.55612277  0.55189018
   0.35871817  0.70754670  0.55810898
   0.22321271  0.70806737  0.47404342
   0.40875483  0.55631379  0.55196124
   0.35871695  0.70752588  0.55811159
   0.22347831  0.70825416  0.47393096
   0.40850878  0.55646013  0.55203194
   0.35871725  0.70750797  0.55811587
   0.22370139  0.70844354  0.47379219
   0.40828098  0.55655725  0.55210223
   0.35871910  0.70749317  0.55812189
   0.22388007  0.70863580  0.47362596
   0.40807260  0.55660177  0.55217214
   0.35872253  0.70748162  0.55812970
   0.22401342  0.70883110  0.47343158
   0.40788445  0.55659124  0.55224160
   0.35872750  0.70747340  0.55813929
   0.22410150  0.70902950  0.47320903
   0.40771685  0.55652442  0.55231059
   0.35873396  0.70746851  0.55815065
   0.22414538  0.70923088  0.47295884
   0.40756963  0.55640126  0.55237906
   0.35874182  0.70746689  0.55816370
   0.22414703  0.70943513  0.47268216
   0.40744220  0.55622303  0.55244701
   0.35875097  0.70746839  0.55817833
   0.22410928  0.70964204  0.47238062
   0.40733351  0.55599205  0.55251441
   0.35876128  0.70747283  0.55819442
   0.22403576  0.70985135  0.47205636
   0.40724212  0.55571176  0.55258130
   0.35877258  0.70747995  0.55821180
   0.22393075  0.71006264  0.47171196
   0.40716623  0.55538653  0.55264765
   0.35878472  0.70748945  0.55823029
   0.22379913  0.71027543  0.47135036
   0.40710371  0.55502169  0.55271340
   0.35879749  0.70750100  0.55824969
   0.22364623  0.71048919  0.47097485
   0.40705220  0.55462319  0.55277852
   0.35881072  0.70751421  0.55826978
   0.22347777  0.71070338  0.47058894
   0.40700907  0.55419752  0.55284294
   0.35882419  0.70752869  0.55829034
   0.22329969  0.71091737  0.47019630
   0.40697162  0.55375188  0.55290666
   0.35883771  0.70754401  0.55831112
   0.22311796  0.71113048  0.46980064
   0.40693709  0.55329362  0.55296969
   0.35885107  0.70755976  0.55833192
   0.22293854  0.71134200  0.46940571
   0.40690266  0.55283023  0.55303196
   0.35886410  0.70757550  0.55835249
   0.22276715  0.71155120  0.46901513
   0.40686555  0.55236915  0.55309342
   0.35887661  0.70759084  0.55837261
   0.22260939  0.71175739  0.46863246
   0.40682314  0.55191752  0.55315404
   0.35888844  0.70760538  0.55839209
   0.22247043  0.71196002  0.46826102
   0.40677292  0.55148225  0.55321380
   0.35889942  0.70761875  0.55841073
   0.22235512  0.71215852  0.46790401
   0.40671252  0.55106975  0.55327268
   0.35890943  0.70763062  0.55842835
   0.22226777  0.71235232  0.46756420
   0.40663974  0.55068602  0.55333059
   0.35891834  0.70764068  0.55844479
   0.22221227  0.71254091  0.46724418
   0.40655266  0.55033650  0.55338749
   0.35892606  0.70764866  0.55845993
   0.22219182  0.71272383  0.46694611
   0.40644962  0.55002596  0.55344328
   0.35893250  0.70765432  0.55847367
   0.22220906  0.71290064  0.46667175
   0.40632925  0.54975855  0.55349794
   0.35893762  0.70765748  0.55848591
   0.22226597  0.71307105  0.46642243
   0.40619046  0.54953760  0.55355141
   0.35894137  0.70765799  0.55849659
   0.22236393  0.71323482  0.46619918
   0.40603248  0.54936569  0.55360372
   0.35894374  0.70765574  0.55850568
   0.22250361  0.71339183  0.46600253
   0.40585481  0.54924459  0.55365485
   0.35894475  0.70765069  0.55851318
   0.22268503  0.71354203  0.46583257
   0.40565726  0.54917526  0.55370483
   0.35894443  0.70764282  0.55851911
   0.22290752  0.71368546  0.46568895
   0.40543993  0.54915780  0.55375367
   0.35894283  0.70763216  0.55852350
   0.22316976  0.71382226  0.46557091
   0.40520322  0.54919144  0.55380141
   0.35894004  0.70761882  0.55852643
   0.22346982  0.71395265  0.46547731
   0.40494784  0.54927455  0.55384809
   0.35893614  0.70760291  0.55852800
   0.22380518  0.71407702  0.46540656
   0.40467485  0.54940479  0.55389376
   0.35893126  0.70758459  0.55852832
   0.22417271  0.71419583  0.46535664
   0.40438551  0.54957899  0.55393852
   0.35892552  0.70756409  0.55852754
   0.22456870  0.71430963  0.46532515
   0.40408135  0.54979327  0.55398248
   0.35891908  0.70754165  0.55852583
   0.22498889  0.71441905  0.46530930
   0.40376413  0.55004295  0.55402577
   0.35891213  0.70751756  0.55852337
   0.22542858  0.71452471  0.46530604
   0.40343575  0.55032260  0.55406844
   0.35890483  0.70749216  0.55852035
   0.22588272  0.71462737  0.46531199
   0.40309840  0.55062636  0.55411070
   0.35889737  0.70746580  0.55851701
   0.22634594  0.71472790  0.46532354
   0.40275447  0.55094763  0.55415263
   0.35888995  0.70743885  0.55851356
   0.22681265  0.71482719  0.46533692
   0.40240650  0.55127948  0.55419443
   0.35888276  0.70741172  0.55851024
   0.22727714  0.71492617  0.46534817
   0.40205705  0.55161466  0.55423628
   0.35887600  0.70738481  0.55850728
   0.22773367  0.71502573  0.46535339
   0.40170871  0.55194571  0.55427839
   0.35886986  0.70735852  0.55850492
   0.22817649  0.71512683  0.46534868
   0.40136407  0.55226513  0.55432091
   0.35886454  0.70733328  0.55850338
   0.22860007  0.71523038  0.46533016
   0.40102568  0.55256543  0.55436404
   0.35886019  0.70730948  0.55850288
   0.22899922  0.71533732  0.46529426
   0.40069602  0.55283938  0.55440793
   0.35885698  0.70728749  0.55850362
   0.22936922  0.71544848  0.46523765
   0.40037743  0.55308009  0.55445274
   0.35885503  0.70726764  0.55850577
   0.22970590  0.71556474  0.46515735
   0.40007197  0.55328128  0.55449859
   0.35885445  0.70725026  0.55850949
   0.23000572  0.71568680  0.46505083
   0.39978143  0.55343741  0.55454560
   0.35885531  0.70723558  0.55851488
   0.23026603  0.71581529  0.46491624
   0.39950732  0.55354376  0.55459406
   0.35885768  0.70722382  0.55852203
   0.23048483  0.71595061  0.46475198
   0.39925069  0.55359659  0.55464392
   0.35886155  0.70721512  0.55853098
   0.23066117  0.71609313  0.46455734
   0.39901234  0.55359335  0.55469535
   0.35886693  0.70720953  0.55854174
   0.23079483  0.71624312  0.46433206
   0.39879260  0.55353278  0.55474837
   0.35887375  0.70720707  0.55855429
   0.23088667  0.71640057  0.46407667
   0.39859158  0.55341461  0.55480310
   0.35888195  0.70720769  0.55856854
   0.23093830  0.71656538  0.46379224
   0.39840885  0.55323998  0.55485952
   0.35889140  0.70721124  0.55858438
   0.23095221  0.71673734  0.46348051
   0.39824366  0.55301118  0.55491769
   0.35890198  0.70721754  0.55860169
   0.23093168  0.71691612  0.46314372
   0.39809493  0.55273165  0.55497760
   0.35891353  0.70722633  0.55862029
   0.23088058  0.71710118  0.46278457
   0.39796127  0.55240587  0.55503918
   0.35892588  0.70723732  0.55863998
   0.23080328  0.71729191  0.46240622
   0.39784095  0.55203923  0.55510241
   0.35893885  0.70725018  0.55866056
   0.23070473  0.71748756  0.46201221
   0.39773201  0.55163794  0.55516717
   0.35895224  0.70726452  0.55868179
   0.23059018  0.71768731  0.46160636
   0.39763234  0.55120875  0.55523333
   0.35896584  0.70727994  0.55870343
   0.23046510  0.71789033  0.46119267
   0.39753974  0.55075889  0.55530084
   0.35897945  0.70729605  0.55872522
   0.23033511  0.71809567  0.46077526
   0.39745198  0.55029586  0.55536953
   0.35899286  0.70731241  0.55874691
   0.23020586  0.71830237  0.46035836
   0.39736677  0.54982742  0.55543934
   0.35900586  0.70732860  0.55876826
   0.23008277  0.71850945  0.45994601
   0.39728182  0.54936121  0.55551009
   0.35901827  0.70734423  0.55878903
   0.22997114  0.71871596  0.45954218
   0.39719492  0.54890472  0.55558160
   0.35902991  0.70735890  0.55880901
   0.22987587  0.71892093  0.45915058
   0.39710395  0.54846503  0.55565364
   0.35904061  0.70737224  0.55882797
   0.22980160  0.71912351  0.45877478
   0.39700694  0.54804896  0.55572605
   0.35905023  0.70738392  0.55884573
   0.22975254  0.71932285  0.45841797
   0.39690215  0.54766278  0.55579873
   0.35905863  0.70739363  0.55886212
   0.22973234  0.71951818  0.45808290
   0.39678798  0.54731211  0.55587153
   0.35906570  0.70740110  0.55887700
   0.22974409  0.71970879  0.45777199
   0.39666304  0.54700198  0.55594431
   0.35907136  0.70740610  0.55889026
   0.22979034  0.71989405  0.45748729
   0.39652616  0.54673668  0.55601689
   0.35907556  0.70740845  0.55890180
   0.22987307  0.72007349  0.45723039
   0.39637637  0.54651972  0.55608915
   0.35907823  0.70740799  0.55891156
   0.22999368  0.72024674  0.45700241
   0.39621298  0.54635378  0.55616100
   0.35907937  0.70740463  0.55891949
   0.23015294  0.72041354  0.45680408
   0.39603556  0.54624072  0.55623239
   0.35907897  0.70739832  0.55892559
   0.23035100  0.72057372  0.45663561
   0.39584389  0.54618154  0.55630325
   0.35907706  0.70738904  0.55892988
   0.23058735  0.72072722  0.45649674
   0.39563800  0.54617642  0.55637355
   0.35907370  0.70737685  0.55893240
   0.23086096  0.72087413  0.45638671
   0.39541816  0.54622468  0.55644324
   0.35906896  0.70736181  0.55893323
   0.23117013  0.72101470  0.45630435
   0.39518488  0.54632471  0.55651234
   0.35906292  0.70734406  0.55893247
   0.23151263  0.72114927  0.45624796
   0.39493893  0.54647409  0.55658090
   0.35905571  0.70732377  0.55893024
   0.23188566  0.72127833  0.45621546
   0.39468129  0.54666962  0.55664902
   0.35904746  0.70730116  0.55892670
   0.23228586  0.72140244  0.45620433
   0.39441310  0.54690727  0.55671681
   0.35903833  0.70727648  0.55892202
   0.23270939  0.72152231  0.45621162
   0.39413572  0.54718228  0.55678441
   0.35902848  0.70725003  0.55891640
   0.23315199  0.72163876  0.45623402
   0.39385070  0.54748913  0.55685195
   0.35901809  0.70722212  0.55891005
   0.23360910  0.72175267  0.45626787
   0.39355972  0.54782174  0.55691961
   0.35900737  0.70719312  0.55890322
   0.23407578  0.72186503  0.45630925
   0.39326457  0.54817341  0.55698759
   0.35899652  0.70716341  0.55889613
   0.23454684  0.72197687  0.45635409
   0.39296715  0.54853694  0.55705611
   0.35898575  0.70713339  0.55888905
   0.23501699  0.72208925  0.45639816
   0.39266940  0.54890482  0.55712536
   0.35897526  0.70710348  0.55888223
   0.23548091  0.72220326  0.45643714
   0.39237334  0.54926935  0.55719557
   0.35896526  0.70707409  0.55887592
   0.23593329  0.72232008  0.45646672
   0.39208095  0.54962274  0.55726692
   0.35895595  0.70704565  0.55887037
   0.23636898  0.72244078  0.45648266
   0.39179421  0.54995722  0.55733968
   0.35894751  0.70701854  0.55886583
   0.23678313  0.72256641  0.45648094
   0.39151502  0.55026521  0.55741405
   0.35894012  0.70699318  0.55886252
   0.23717126  0.72269796  0.45645782
   0.39124512  0.55053950  0.55749026
   0.35893393  0.70696990  0.55886062
   0.23752937  0.72283632  0.45640996
   0.39098600  0.55077354  0.55756850
   0.35892908  0.70694904  0.55886032
   0.23785402  0.72298222  0.45633443
   0.39073904  0.55096149  0.55764885
   0.35892565  0.70693085  0.55886175
   0.23814255  0.72313626  0.45622890
   0.39050533  0.55109852  0.55773144
   0.35892372  0.70691555  0.55886502
   0.23839308  0.72329888  0.45609162
   0.39028573  0.55118066  0.55781633
   0.35892332  0.70690330  0.55887020
   0.23860445  0.72347042  0.45592153
   0.39008072  0.55120517  0.55790362
   0.35892446  0.70689419  0.55887730
   0.23877636  0.72365089  0.45571824
   0.38989054  0.55117047  0.55799328
   0.35892712  0.70688825  0.55888632
   0.23890931  0.72384008  0.45548202
   0.38971507  0.55107625  0.55808527
   0.35893124  0.70688544  0.55889718
   0.23900461  0.72403773  0.45521391
   0.38955385  0.55092357  0.55817953
   0.35893674  0.70688564  0.55890981
   0.23906433  0.72424336  0.45491552
   0.38940615  0.55071467  0.55827592
   0.35894350  0.70688869  0.55892406
   0.23909134  0.72445626  0.45458916
   0.38927097  0.55045304  0.55837424
   0.35895138  0.70689435  0.55893977
   0.23908911  0.72467556  0.45423772
   0.38914712  0.55014320  0.55847432
   0.35896022  0.70690233  0.55895675
   0.23906164  0.72490027  0.45386451
   0.38903310  0.54979073  0.55857586
   0.35896985  0.70691232  0.55897478
   0.23901341  0.72512927  0.45347331
   0.38892727  0.54940194  0.55867853
   0.35898008  0.70692395  0.55899364
   0.23894919  0.72536129  0.45306814
   0.38882784  0.54898383  0.55878196
   0.35899071  0.70693684  0.55901308
   0.23887398  0.72559504  0.45265326
   0.38873293  0.54854393  0.55888576
   0.35900154  0.70695059  0.55903285
   0.23879302  0.72582909  0.45223314
   0.38864065  0.54808986  0.55898958
   0.35901236  0.70696479  0.55905270
   0.23871148  0.72606206  0.45181220
   0.38854902  0.54762957  0.55909301
   0.35902299  0.70697906  0.55907237
   0.23863436  0.72629252  0.45139480
   0.38845617  0.54717088  0.55919565
   0.35903322  0.70699299  0.55909162
   0.23856652  0.72651907  0.45098526
   0.38836023  0.54672142  0.55929708
   0.35904289  0.70700621  0.55911024
   0.23851256  0.72674039  0.45058767
   0.38825948  0.54628851  0.55939689
   0.35905183  0.70701838  0.55912799
   0.23847674  0.72695524  0.45020578
   0.38815229  0.54587909  0.55949472
   0.35905988  0.70702914  0.55914469
   0.23846302  0.72716244  0.44984315
   0.38803716  0.54549960  0.55959020
   0.35906692  0.70703822  0.55916015
   0.23847487  0.72736094  0.44950292
   0.38791272  0.54515595  0.55968298
   0.35907283  0.70704533  0.55917424
   0.23851527  0.72754982  0.44918780
   0.38777777  0.54485323  0.55977274
   0.35907751  0.70705027  0.55918682
   0.23858672  0.72772826  0.44890011
   0.38763144  0.54459582  0.55985918
   0.35908089  0.70705284  0.55919778
   0.23869116  0.72789560  0.44864168
   0.38747294  0.54438727  0.55994214
   0.35908291  0.70705292  0.55920706
   0.23883001  0.72805134  0.44841385
   0.38730173  0.54423034  0.56002145
   0.35908356  0.70705039  0.55921463
   0.23900401  0.72819516  0.44821736
   0.38711741  0.54412691  0.56009691
   0.35908281  0.70704521  0.55922045
   0.23921350  0.72832685  0.44805262
   0.38691982  0.54407805  0.56016848
   0.35908069  0.70703736  0.55922454
   0.23945824  0.72844647  0.44791950
   0.38670903  0.54408404  0.56023613
   0.35907723  0.70702688  0.55922694
   0.23973736  0.72855414  0.44781736
   0.38648522  0.54414418  0.56029986
   0.35907250  0.70701382  0.55922772
   0.24004944  0.72865022  0.44774508
   0.38624884  0.54425696  0.56035975
   0.35906658  0.70699834  0.55922697
   0.24039254  0.72873512  0.44770093
   0.38600050  0.54441986  0.56041588
   0.35905957  0.70698058  0.55922483
   0.24076416  0.72880950  0.44768269
   0.38574107  0.54462963  0.56046842
   0.35905158  0.70696075  0.55922143
   0.24116155  0.72887419  0.44768779
   0.38547155  0.54488209  0.56051766
   0.35904276  0.70693911  0.55921696
   0.24158119  0.72893008  0.44771311
   0.38519296  0.54517246  0.56056380
   0.35903327  0.70691594  0.55921161
   0.24201933  0.72897824  0.44775527
   0.38490666  0.54549505  0.56060726
   0.35902329  0.70689155  0.55920560
   0.24247169  0.72901994  0.44781042
   0.38461394  0.54584366  0.56064836
   0.35901301  0.70686627  0.55919915
   0.24293381  0.72905656  0.44787440
   0.38431630  0.54621153  0.56068752
   0.35900263  0.70684046  0.55919252
   0.24340098  0.72908952  0.44794282
   0.38401526  0.54659138  0.56072518
   0.35899235  0.70681452  0.55918596
   0.24386838  0.72912033  0.44801115
   0.38371243  0.54697563  0.56076180
   0.35898236  0.70678884  0.55917973
   0.24433114  0.72915042  0.44807475
   0.38340941  0.54735640  0.56079783
   0.35897289  0.70676383  0.55917410
   0.24478433  0.72918138  0.44812892
   0.38310782  0.54772575  0.56083382
   0.35896411  0.70673987  0.55916931
   0.24522330  0.72921469  0.44816914
   0.38280932  0.54807577  0.56087025
   0.35895622  0.70671735  0.55916560
   0.24564349  0.72925189  0.44819105
   0.38251538  0.54839888  0.56090769
   0.35894938  0.70669664  0.55916320
   0.24604075  0.72929434  0.44819052
   0.38222745  0.54868778  0.56094654
   0.35894376  0.70667808  0.55916232
   0.24641135  0.72934332  0.44816387
   0.38194684  0.54893577  0.56098727
   0.35893948  0.70666196  0.55916313
   0.24675206  0.72940004  0.44810792
   0.38167466  0.54913693  0.56103029
   0.35893664  0.70664855  0.55916578
   0.24706030  0.72946539  0.44801999
   0.38141182  0.54928621  0.56107593
   0.35893532  0.70663803  0.55917036
   0.24733410  0.72954012  0.44789809
   0.38115905  0.54937966  0.56112453
   0.35893558  0.70663056  0.55917695
   0.24757220  0.72962479  0.44774088
   0.38091684  0.54941451  0.56117632
   0.35893743  0.70662621  0.55918557
   0.24777407  0.72971973  0.44754773
   0.38068545  0.54938919  0.56123145
   0.35894084  0.70662499  0.55919622
   0.24793997  0.72982505  0.44731882
   0.38046490  0.54930345  0.56128997
   0.35894578  0.70662684  0.55920884
   0.24807091  0.72994058  0.44705502
   0.38025496  0.54915833  0.56135192
   0.35895215  0.70663165  0.55922332
   0.24816868  0.73006587  0.44675802
   0.38005520  0.54895613  0.56141726
   0.35895985  0.70663923  0.55923952
   0.24823571  0.73020031  0.44643010
   0.37986496  0.54870038  0.56148585
   0.35896874  0.70664935  0.55925729
   0.24827505  0.73034306  0.44607424
   0.37968339  0.54839568  0.56155747
   0.35897866  0.70666172  0.55927641
   0.24829018  0.73049315  0.44569390
   0.37950955  0.54804761  0.56163184
   0.35898943  0.70667602  0.55929666
   0.24828513  0.73064938  0.44529309
   0.37934231  0.54766262  0.56170863
   0.35900086  0.70669188  0.55931780
   0.24826415  0.73081044  0.44487611
   0.37918040  0.54724783  0.56178746
   0.35901275  0.70670891  0.55933956
   0.24823173  0.73097494  0.44444752
   0.37902254  0.54681076  0.56186788
   0.35902490  0.70672672  0.55936168
   0.24819251  0.73114146  0.44401208
   0.37886743  0.54635929  0.56194943
   0.35903709  0.70674490  0.55938388
   0.24815118  0.73130852  0.44357453
   0.37871378  0.54590144  0.56203166
   0.35904910  0.70676303  0.55940591
   0.24811236  0.73147466  0.44313965
   0.37856030  0.54544520  0.56211415
   0.35906076  0.70678073  0.55942749
   0.24808054  0.73163836  0.44271212
   0.37840570  0.54499835  0.56219638
   0.35907184  0.70679761  0.55944837
   0.24806002  0.73179829  0.44229647
   0.37824880  0.54456831  0.56227791
   0.35908219  0.70681332  0.55946832
   0.24805478  0.73195310  0.44189691
   0.37808851  0.54416208  0.56235835
   0.35909162  0.70682753  0.55948710
   0.24806855  0.73210162  0.44151737
   0.37792387  0.54378631  0.56243730
   0.35909999  0.70683992  0.55950454
   0.24810458  0.73224271  0.44116136
   0.37775395  0.54344696  0.56251438
   0.35910716  0.70685024  0.55952044
   0.24816579  0.73237536  0.44083200
   0.37757799  0.54314916  0.56258924
   0.35911302  0.70685826  0.55953467
   0.24825461  0.73249879  0.44053198
   0.37739543  0.54289746  0.56266166
   0.35911747  0.70686378  0.55954709
   0.24837299  0.73261230  0.44026347
   0.37720580  0.54269554  0.56273141
   0.35912045  0.70686667  0.55955762
   0.24852234  0.73271540  0.44002809
   0.37700873  0.54254624  0.56279832
   0.35912192  0.70686681  0.55956620
   0.24870361  0.73280779  0.43982694
   0.37680406  0.54245157  0.56286225
   0.35912184  0.70686415  0.55957279
   0.24891712  0.73288934  0.43966052
   0.37659171  0.54241264  0.56292316
   0.35912023  0.70685867  0.55957740
   0.24916280  0.73296002  0.43952889
   0.37637179  0.54242965  0.56298102
   0.35911711  0.70685039  0.55958006
   0.24944002  0.73302007  0.43943148
   0.37614451  0.54250195  0.56303595
   0.35911253  0.70683940  0.55958082
   0.24974762  0.73306991  0.43936714
   0.37591023  0.54262798  0.56308806
   0.35910656  0.70682581  0.55957979
   0.25008393  0.73311016  0.43933419
   0.37566944  0.54280529  0.56313755
   0.35909930  0.70680976  0.55957708
   0.25044687  0.73314160  0.43933043
   0.37542272  0.54303062  0.56318470
   0.35909086  0.70679146  0.55957283
   0.25083383  0.73316510  0.43935318
   0.37517072  0.54329980  0.56322983
   0.35908139  0.70677117  0.55956723
   0.25124182  0.73318171  0.43939928
   0.37491431  0.54360795  0.56327333
   0.35907103  0.70674914  0.55956047
   0.25166749  0.73319267  0.43946514
   0.37465433  0.54394947  0.56331566
   0.35905996  0.70672568  0.55955277
   0.25210719  0.73319931  0.43954681
   0.37439178  0.54431814  0.56335722
   0.35904835  0.70670114  0.55954437
   0.25255698  0.73320311  0.43963988
   0.37412768  0.54470705  0.56339856
   0.35903641  0.70667587  0.55953552
   0.25301265  0.73320562  0.43973973
   0.37386312  0.54510877  0.56344025
   0.35902433  0.70665027  0.55952649
   0.25346997  0.73320840  0.43984161
   0.37359912  0.54551566  0.56348295
   0.35901232  0.70662471  0.55951753
   0.25392449  0.73321310  0.43994061
   0.37333672  0.54591980  0.56352730
   0.35900059  0.70659960  0.55950892
   0.25437185  0.73322141  0.44003170
   0.37307697  0.54631324  0.56357385
   0.35898935  0.70657533  0.55950095
   0.25480777  0.73323496  0.44010991
   0.37282089  0.54668803  0.56362327
   0.35897880  0.70655228  0.55949385
   0.25522812  0.73325535  0.44017057
   0.37256945  0.54703649  0.56367612
   0.35896911  0.70653082  0.55948788
   0.25562903  0.73328402  0.44020918
   0.37232359  0.54735112  0.56373300
   0.35896046  0.70651131  0.55948326
   0.25600697  0.73332231  0.44022165
   0.37208407  0.54762512  0.56379445
   0.35895299  0.70649403  0.55948020
   0.25635888  0.73337142  0.44020430
   0.37185158  0.54785241  0.56386091
   0.35894684  0.70647926  0.55947884
   0.25668222  0.73343236  0.44015406
   0.37162669  0.54802784  0.56393275
   0.35894210  0.70646719  0.55947934
   0.25697499  0.73350595  0.44006853
   0.37140981  0.54814728  0.56401031
   0.35893883  0.70645799  0.55948178
   0.25723586  0.73359272  0.43994604
   0.37120121  0.54820776  0.56409380
   0.35893707  0.70645174  0.55948621
   0.25746416  0.73369295  0.43978569
   0.37100100  0.54820758  0.56418333
   0.35893683  0.70644846  0.55949263
   0.25765992  0.73380657  0.43958738
   0.37080906  0.54814643  0.56427894
